Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
91R1-,91R124020144,91-1A200-0010,"ROScube Pico, Nano, NPN-1",1,0,1,0,20240227,20240419,20240227,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,"(G)(EOL)ROScube Pico, Nano, NPN-1","ROScube Pico, Nano, 4GB DDR, 16G eMMC","(1)ECP-May,過C4+DEV-0049906,更換版次標籤,Change egineering verision lable,標準測試",,,,P11,PAC
91R1-,91R124020151,91-72516-701E,LEC-MTK-I1200-8G-64G-BW-ER,17,0,0,0,20240229,20250117,,,REL PRC SETC DLFL CSER MANC,,0,(EA)REV:,"SMARC 2.1 Short Size Module with Octo Core MediaTek I1200, 8 GB LPDDR4, 64 GB UFS, AC wifi BT 5.1, -40°C to +85°C",,X,,,P08,PAC
91R1-,91R124020152,91-72516-700E,LEC-MTK-I1200-8G-64G-BW-ER,1,0,1,0,20240307,20240329,20240307,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)(RCI)REV:,"SMARC 2.1 Short Size Module with Octo Core MediaTek I1200, 8 GB LPDDR4, 64 GB UFS, AC wifi BT 5.1, -40°C to +85°C","DEV-0050118+DEV-0049959,(3)ADLINK,掃貨驗證,WI_24021500151,Component Verification,品號:72-00128-19Z0,位置:U2401",,,,P14,PAC
91R1-,91R124030009,91-74000-0010,MXM-AXe-A370M,1,0,0,0,20240226,20240319,,,REL PRC SETC DLFL CSER MANC,,0,(G)(RCI)Rev:,"MXM 3.1 Type A module featuring the Intel® Arc™ A370M Graphics Processor Mobile, 4GB GDDR6",91-74000-0210重工,X,,,P13,PAC
91R1-,91R124030015,91-74000-0010,MXM-AXe-A370M,1,0,1,0,20240229,20240312,20240229,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(G)(RCI)Rev:,"MXM 3.1 Type A module featuring the Intel® Arc™ A370M Graphics Processor Mobile, 4GB GDDR6","(5)LC-Rory,庫存改機,FOR訂單,EV,改機91-74000-0210->91-74000-0010,依項目對照表重工,RW item form,標準測試,",,,,P13,PAC
91R1-,91R124030023,91-77107-102E,I-Express-ADP-i5-12600HE-Kit,5,0,5,0,20240411,20250328,20240426,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(EA)(RCI)REV:A1,"COM Express Type 6 Prototype Kit with Express-ADP-i5-12600HE, Express-BASE6 R3.1 carrier, heatsink with FAN and necessary parts for enabling","(1)COM-Cindy,DCN-058618+ECN-001924+PN-179737,依重工指導書重工,標準測試",,,,P14,PAC
91R1-,91R124030026,91-77522-103E,ASH-CECAR-ARIS-CF-i3-8100H,113,0,113,111,20240229,20240517,20240229,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10","(6)CQA-Ryan ,DOA#D2402008,依RMA/DOA 重工申請書+重工指導書重工,標準測試",,,,P14,PAC
91R1-,91R124030028,91-95347-2010,WiFi NXP AW-CM276MA Kit for MXA-200,10,0,10,0,20240301,20240401,20240301,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,"(G) NXP AW-CM276MA, IPEX-SMA, ATN, Thermal","WiFi Kit for MXA-200, NXP AW-CM276MA, SMA female to I-PEX MHF4, VSO_JR2Q00498-X0, Thermal solution","(1)ECP-Tanya,過C4,更換版次標籤,Change egineering verision lable",,,,P11,PAC
91R1-,91R124030030,91-E0044-100E,M340QVR01.0_SB_XL/55.34M01.S21,229,0,229,49,20240301,20240308,20240301,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA),M340QVR01.0_SB_XL/55.34M01.S21,"(1)LC-Peter,VI / 脹縮值重測 /包裝",,,,P11,PAC
91R1-,91R124030031,91-31130-1010,cPCI-A3535/11555MLE/M32/S80,9,0,9,0,20240301,20240329,20240301,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)(RCI)A2,"4HP 3U cPCI S.0 CPU blade with Intel Xeon W-11555MLE CPU, 32GB DDR4 ECC RAM, 80GB iSLC SSD","(1)DRC-Michael,過C4,更換版次標籤,Change egineering verision lable",,,,XXX,PAC
91R1-,91R124030037,91-14096-7010,SDAQ/NL-204,99,0,99,98,20240328,20240417,20240328,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,"(EP)4-ch AI, 24-bit, 128KS/s, 4-ch DI/O, chassis w","SDAQ-204 Standalone Ethernet DAQ with 4-ch AI, 24-bit, 128KS/s, 4-ch DI/O, chassis w/o logo","缺46-08040-0020*99,(1)IST-Elsa Chang,ECN-002195,依重工指導書重工,標準測試",,,,P03,PAC
91R1-,91R124030038,91-14102-5030,SDAQ-218,10,0,10,9,20240315,20240426,20240315,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,"(G)8-ch AI (Current), 16 bit, 250 kS/s, 8 DIO, 2-","SDAQ-218 Standalone Ethernet DAQ with 8-ch AI (Current), 16 bit, 250 kS/s, 8 DIO, 2-ch AO","(1)IST-Elsa Chang,ECN-002195,依重工指導書重工,標準測試",,,,P03,PAC
91R1-,91R124030039,91-14102-4020,SDAQ-216,6,0,6,1,20240315,20240524,20240415,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,"(EP)16-ch AI (voltage), 16 bit, 250 kS/s, 8 DIO","SDAQ-216 Standalone Ethernet DAQ with 16-ch AI (voltage), 16 bit, 250 kS/s, 8 DIO","(1)IST-Elsa Chang,ECN-002195,依重工指導書重工,標準測試",,,,P03,PAC
91R1-,91R124030044,91-A9000-0110,GM-LEDBD1,10,0,10,0,20240311,20240426,20240311,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G),"NUC1262NE4AE MCU, 1x UART, 1x USB, 1x I2C, 4x 1-wire, supply 12V and 5V","(1)EV-Maggie,過C4,更換版次標籤,Change egineering verision lable,PN-180223",,,,P13,PAC
91R1-,91R124030061,91-95300-1010,HTS-cAR-BT,5,0,5,0,20240311,20240419,20240311,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G),Heatspreader for cExpress-AR with through hole standoffs for,"(1)COM-Clare YL Huang過C4,更換版次標籤,Change egineering verision lable",,,,P02,PAC
,,,,,,,,,,,,,,,,top mounting,,,,,,
91R1-,91R124030073,91-95299-1010,HTS-cEL-BT-I,1,0,1,0,20240307,20240408,20240307,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)Rev:,Heatspreader for cExpress-EL with through hole standoffs for top mounting,"(1)COM-Cindy Liao,過C4,更換版次標籤,Change egineering verision lable,PN-158769",,,,P02,PAC
91R1-,91R124030074,91-95299-4010,THSF-cEL-B-I,1,0,1,0,20240307,20240408,20240307,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)Rev:,High profile heatsink with Fan for cExpress-EL with threaded standoffs for bottom mounting,"(1)COM-Cindy Liao,過C4,更換版次標籤,Change egineering verision lable,PN-158769",,,,P02,PAC
91R1-,91R124030093,91-77522-103E,ASH-CECAR-ARIS-CF-i3-8100H,4,0,4,0,20240312,20240412,20240312,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)(RCI)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10","(1)COM-Cindy Liao,DEV-0050093+ECN-002220,依重工指導書重工,重工內容已由RD完成，僅需目檢及更換產品貼紙，標準測試",,,,P14,PAC
91R1-,91R124030100,91-40800-0010,EMX-100 with Packaging,1,0,1,0,20240327,20240410,20240327,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)Ethernet base motion controller,EMX-100 with Packaging,"(7)LC-Sally,新加坡進貨破損,重包",,,,P03,PAC
,,,,,,,,,,,,,,,,4-axis Pulse-train Type Servo & Stepper Motion Controller (Device + Box),,,,,,
91R1-,91R124030101,91-12419-1070,AMP-204C,1,0,1,0,20240327,20240410,20240327,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)(RCI)AMP-204C,AMP-204C,"(7)LC-Sally,新加坡進貨破損,重包,序號: L706PNBE4D",,,,P07,PAC
,,,,,,,,,,,,,,,,DSP-based 4-axis Pulse-train Type Servo & Stepper Motion Controller,,,,,,
91R1-,91R124030102,91-18406-0050,PCIe-8338,2,0,2,0,20240327,20240410,20240327,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)PCIe EtherCAT Master Motion Controller,PCIe-8338,"(7)LC-Sally,新加坡進貨破損,重包,領序號:K5B3NB6217+L604QNBE1E",,,,P07,PAC
,,,,,,,,,,,,,,,,PCIe EtherCAT Master Motion Controller,,,,,,
91R1-,91R124030104,AG-M9038-60001,M9038-60001,9,0,9,0,20240313,20240329,20240313,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,"(G)Core i7 9850HE, SSD 480GB, RAM 32GB","Keysight Lefty PXIe Controller, Core i7 9850HE, SSD 480GB, RAM 32GB","(3)採購-Emi Hsu,online不良,SQA通知Heatsink料件本體不良,料號:32-20930-0010-A0,重工更換Heatsink,測開機",,,,P03,ASY
91R1-,91R124030105,91-44A00-0020,MXA-200 iMX8MP DDR4L 2GB with Debian,16,0,16,0,20240315,20240321,20240315,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G),"12-24VDC, i.MX8M Plus Quad, DDR4L 2GB, 32GB eMMC, 2xUSB3.0, 2xGbE LAN, 2xRS232/422/485, 1xHDMI, 1xM.2 E-key, 1xM.2 B-key","(1)ECP-Tanya,ECN-002214,依重工指導書重工,標準測試",,,,P11,PAC
91R1-,91R124030107,91-72516-4010,LEC-MTK-I1200-4G-64G-BW-CT,1,0,1,0,20240314,20240419,20240314,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)(RCI)REV:A1,"SMARC 2.1 Short Size Module with Octo Core MediaTek I1200, 4 GB LPDDR4, 64 GB UFS, AC wifi BT 5.1, 0°C to 60°C","(1)COM-Claire Chang,過C4,更換版次標籤,Change egineering verision lable,PN-175756",,,,P08,PAC
91R1-,91R124030108,91-72516-700E,LEC-MTK-I1200-8G-64G-BW-ER,3,0,3,3,20240408,20240531,20240408,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(EA)(RCI)REV:,"SMARC 2.1 Short Size Module with Octo Core MediaTek I1200, 8 GB LPDDR4, 64 GB UFS, AC wifi BT 5.1, -40°C to +85°C","(1)COM-Claire Chang,for RD驗證,依重工指導書重工,重工完入AN77,PCC領走",,,,P14,PAC
91R1-,91R124030114,91-72135-C130,Express-CFR-i7-9850HL-VGA,5,0,5,0,20240319,20240329,20240319,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(*)(G)Rev:,"Basic size type 6 COM Express module with 9th Intel Core i7-9850HL hexa core processor at 1.9/4.1GHz with QM370 chipset, 3 SO-DIMM, and VGA function.","(2)COM-Cindy,DEV-0049970,訂單指定序號出貨,請重工貼上特採貼紙,指定板卡出貨序號:2361100ML7,2361100ML8,2361100ML9,2361100MLA,2361100MLC",,,,P02,PAC
91R1-,91R124030115,91-19701-1110,EMU-200-W,15,0,15,9,20240315,20240412,20240315,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,"(G(RCI)w/ Web Console;w/ WiFi,ARM CPU,32G eMMC,1G",Next gen protocol gateway include Web Console with ARM Cortex A9 CPU and flexibility to expand LTE modules via M.2. The onboard WiFi module enables its wireless communication capability.,"DEV-0050196,(1)IST-Elsa ,過C4,更換版次標籤,Change egineering verision lable,PN-180394",,,,P03,PAC
91R1-,91R124030118,91-18903-0020,PCIe-8638,10,0,10,9,20240401,20240429,20240401,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(G)PCIe Gen2 x8 host adapter,PCIe Gen2 x8 host adapter for PCIe-to-PXIe cable extension,"(2)IST-Emma,DEV-0050149,依重工指導書重工,標準測試",,,,P03,PAC
91R1-,91R124030121,91-7C005-4110-10,MXM-A2000-8G-60W,5,0,5,0,20240319,20240424,20240319,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,"(G)(RCI)NV-Q RTX A2000 MXM, GA107, GDDR6 8GB, 60W","NVidia RTX A2000 Embedded Graphics, MXM 3.1 type A, 82 x 70mm, PCIe x8 GEN4, TGP60W, 8GB GDDR6","(5)LC-Rory,庫存改機,FOR訂單,COM,改機 91-7C005-0110-10->91-7C005-4110-10,依項目對照表重工,標準測試",,,,P13,PAC
91R1-,91R124030122,91-E0045-100E,M340QVR01.0_SB_XR/55.34M01.S22,495,0,495,255,20240318,20240325,20240318,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA),M340QVR01.0_SB_XR/55.34M01.S22,"(1)LC-Peter,VI / 脹縮值重測 / 包裝,再麻煩工廠協助，其中良品480pcs入AY91，其餘入回AY93 (不良打掉)",,,,P11,PAC
91R1-,91R124030138,92-94031-P000,Lywm/VA,2,0,2,0,20240401,20240419,20240401,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(EA)V1.0,Lywm with firmware update for VA.,"(1)NCP-Michael,FOR訂單需求,標準測試(燒FW)+標準包裝",,,,P16,PAC
91R1-,91R124030153,91-31129-014D,"VPX3-TL/W-11865MRE/M32/XMC 2.0-R2,ETT,CC",3,0,3,0,20240322,20240712,20240326,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(EA)A1,"3U VPX CPU blade with Intel Xeon W-11865MRE, DDR4 32GB, XMC 2.0 slot, conformal coating & ETT, -40°C to +85°C, conduction-cooled","(1)DEV-0050998+DRC-Ivy PY Huang,DCN-060510,依重工指導書重工,標準測試,PE需驗證",,,,P16,PAC
91R1-,91R124030154,91-31129-004D,"VPX3-TL/W-11865MRE/M32/XMC 1.0-R2,ETT,CC",2,0,2,0,20240322,20240712,20240326,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(EA)A1,"3U VPX CPU blade with Intel Xeon W-11865MRE, DDR4 32GB, XMC 1.0 slot, conformal coating & ETT, -40°C to +85°C, conduction-cooled","(1)DEV-0050998+DRC-Ivy PY Huang,DCN-060510,依重工指導書重工,標準測試,PE需驗證",,,,P16,PAC
91R1-,91R124030181,91-18907-1010,PCIe-9146,5,0,0,0,20240328,20240426,,,REL PRC SETC DLFL CSER MANC,,0,"(G)4-CH, 16-bit, 1MS/s, simultaneous DAQ card","4-CH, 16 bit, 1MS/s simultaneous DAQ w/ AO/GPTC/ENCODER","(1)IST-Elsa,C4,更換版次標籤,Change egineering verision lable,PN-180682",X,,,P03,PAC
91R1-,91R124040010,91-37622-011D,"VPX3-MXM/RTX5000,HDMI,non-COMM,ETT,CC",2,0,2,2,20240328,20250328,20240328,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(G)(RW),"3U VPX GPGPU blade with MXM RTX5000 inside, 4x HDMI output, conformal coating & ETT, -40 to +85˚C, conduction-cooled, supports non-common PCIe clock mode","(1)DRC-Ivy PY Huang,DEV-0052061+ECN-002266,依重工指導書重工,標準測試",,,,P06,PAC
91R1-,91R124040011,91-18907-0010,PCIe-9147,28,0,28,0,20240328,20240426,20240328,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,"(G)8-CH, 16-bit, 1MS/s, simultaneous DAQ card","8-CH, 16 bit, 1MS/s simultaneous DAQ w/ AO/GPTC/ENCODER","(1)IST-Elsa,C4,更換版次標籤,Change egineering verision lable,PN-180682",,,,P03,PAC
91R1-,91R124040012,91-18907-1010,PCIe-9146,5,0,5,0,20240328,20240426,20240328,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,"(G)4-CH, 16-bit, 1MS/s, simultaneous DAQ card","4-CH, 16 bit, 1MS/s simultaneous DAQ w/ AO/GPTC/ENCODER","(1)IST-Elsa,C4,更換版次標籤,Change egineering verision lable,PN-180682",,,,P03,PAC
91R1-,91R124040016,91-95338-0010,SP2-215_EMI_Kits_TGL,5,0,5,0,20240401,20240426,20240401,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G),SP2-215_EMI_Kits_TGL,"(1)EV-Agnes,過C4,更換版次標籤,Change egineering verision lable,PN-181107",,,,P13,PAC
91R1-,91R124040017,91-95338-1010,SP2-215_EMI_Kits_AL_KL,7,0,7,0,20240401,20240426,20240401,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G),SP2-215_EMI_Kits_AL_KL,"(1)EV-Agnes,過C4,更換版次標籤,Change egineering verision lable,PN-181107",,,,P13,PAC
91R1-,91R124040018,91-95338-2010,SP2-101/156_EMI_Kits_TGL,5,0,5,0,20240401,20240426,20240401,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G),SP2-101/156_EMI_Kits_TGL,"(1)EV-Agnes,過C4,更換版次標籤,Change egineering verision lable,PN-181107",,,,P13,PAC
91R1-,91R124040019,91-95338-3010,SP2-101/156_EMI_Kits_AL_KL,5,0,5,0,20240401,20240426,20240401,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G),SP2-101/156_EMI_Kits_AL_KL,"(1)EV-Agnes,過C4,更換版次標籤,Change egineering verision lable,PN-181107",,,,P13,PAC
91R1-,91R124040020,91-31130-1010,cPCI-A3535/11555MLE/M32/S80,1,0,1,0,20240417,20240426,20240417,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)(RCI)A2,"4HP 3U cPCI S.0 CPU blade with Intel Xeon W-11555MLE CPU, 32GB DDR4 ECC RAM, 80GB iSLC SSD","(2)DRC-Candace,DEV-0050304,依重工指導書重工,標準測試,需退料:29-6BC00-L4C0*2",,,,P06,PAC
91R1-,91R124040023,91-72138-6020,t1Express-TL-W-11865MRE,1,0,1,0,20240401,20240416,20240403,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)(RCI)Rev.,"Basic size type 6 COM Express module with 11th Intel Xeon W-11865MRE octa core processor with RM590E chipset, 3 SO-DIMM, -40~+85","(5)LC-Karen,庫存改機,FOR訂單,COM,改機 91-72138-C020->91-72138-6020,依項目對照表重工,標準測試",,,,P02,PAC
91R1-,91R124040035,91-95148-0100,LEC-iMX6-HS/Konami,2500,0,2500,2490,20240402,20240416,20240402,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EP)REV:,"Heatspreader for LEC-iMX6 Quad/Dual, customer PN label added on the box for Konami","(5)GCSC-Fiona Chen,庫存改機,FOR訂單,91-95148-0010->91-95148-0100,依項目對照表重工",,,,P08,PAC
91R1-,91R124040036,91-E0042-002E,M315QVR01.0-55.31M05.S01,120,0,120,0,20240402,20240402,20240402,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA) PCB A0,M315QVR01.0-55.31M05.S01,"(1)LC-Peter,VI / 脹縮值重測 / 包裝,再麻煩工廠協助, 重工完入AY91",,,,P11,PAC
91R1-,91R124040048,91-31129-031D,"VPX3-TL/W-11865MRE/M32/256/XMC2.0,ETT,CC",2,0,2,0,20240412,20240530,20240412,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)A1,"3U VPX CPU blade with Intel Xeon W-11865MRE, DDR4 32GB, XMC 2.0 slot, conformal coating & ETT, -40°C to +85°C, conduction-cooled, with 256GB NVMe preinstalled","DEV-0050475 (1)DRC-Ivy PY Huang,DCN-060510,依重工指導書重工,標準測試",,,,P16,PAC
91R1-,91R124040049,91-77A07-413E,I-Pi LEC-EL-6425E-4G-64G/US,4,0,4,4,20240520,20240626,20240529,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)REV:,"I-Pi SMARC Plus X Prototype Kit for AIOT with LEC-EL-6425E-4G-64G-CT, low profile heatsink and HDA ALC888 Audio (US 110/220V to 19V Adapter)","(1)COM-Claire,DCN-060668,依重工指導書重工",,,,P14,PAC
91R1-,91R124040050,91-77A07-423E,I-Pi LEC-EL-6425E-4G-64G/EU,11,0,0,0,20240408,20240508,,,REL PRC SETC DLFL CSER MANC,,0,(EA)REV:,"I-Pi SMARC Plus X Prototype Kit for AIOT with LEC-EL-6425E-4G-64G-CT, low profile heatsink and HDA ALC888 Audio (EU 110/220V to 19V Adapter)","(1)COM-Claire,更換版次標籤,Change egineering verision lable,DCN-060668",X,,,P14,PAC
91R1-,91R124040053,91-63307-1010,PCIe-9524,3,0,3,0,20240408,20240510,20240408,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,"(G)8-CH, 24-bit PCIe DAQ for load cell/LVDT","8-CH, 24-bit PCIe DAQ for load cell/LVDT","(1)IST-Elsa,C4,更換版次標籤,Change egineering verision lable,PN-181163",,,,P03,PAC
91R1-,91R124040054,91-72306-1130,nanoX-AL-E3940-4G-eDP,19,0,19,0,20240422,20240524,20240422,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)Rev.A3,"Mini COM Express Type 10 module with Intel Apollo Lake-I Atom E3940, 4GB DDR3L, eDP","(4)COM-Sales,庫存重工,FOR訂單出貨,借出歸還,AN30重測重包,5F",,,,P02,PAC
91R1-,91R124040055,91-64216-0010,PCIe-10GPoE,1,0,1,0,20240603,20240625,20240603,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(G)2-CH PCIeX4 G3 10G PoE Grabber,2-CH PCIeX4 G3 10G PoE Grabber,"(4)IST-Sales,庫存重工,FOR訂單出貨,借出歸還,AN30重測重包,5F",,,,P03,PAC
91R1-,91R124040060,91-E0044-000E,M340QVR01.0_SB_XL/55.34M01.S19,240,0,240,0,20240409,20240426,20240410,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA),M340QVR01.0_SB_XL/55.34M01.S19,"(1)LC-Peter,VI / 脹縮值重測 / 包裝,再麻煩工廠協助, 重工完入AY91",,,,P11,PAC
91R1-,91R124040061,91-E0045-000E,M340QVR01.0_SB_XR/55.34M01.S20,240,0,240,0,20240409,20240426,20240410,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA),M340QVR01.0_SB_XR/55.34M01.S20,"(1)LC-Peter,VI / 脹縮值重測 / 包裝,再麻煩工廠協助, 重工完入AY91",,,,P11,PAC
91R1-,91R124040067,91-E0040-001E,M320QAN02.5 XL SB/ 55.32M05.S15,316,0,316,0,20240423,20240426,20240423,,DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA),M320QAN02.5 XL SB/ 55.32M05.S15,"(1)LC-Peter,VI / 脹縮值重測 / 包裝,再麻煩工廠協助, 重工完入AY91*316pcs",,,,P11,PAC
91R1-,91R124040068,91-E0041-001E,M320QAN02.5 XR SB/ 55.32M05.S14,316,0,316,0,20240423,20240426,20240423,,DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA),M320QAN02.5 XR SB/ 55.32M05.S14,"(1)LC-Peter,VI / 脹縮值重測 / 包裝,再麻煩工廠協助, 重工完入AY91*316pcs",,,,P11,PAC
91R1-,91R124040069,91-77A07-3010,I-Pi SMARC Plus w/ i2s TLV320 Audio,8,0,8,0,20240410,20240510,20240410,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G),"Carrier for performance level SMARC 2.1 modules with PCIE support, HDMI, LVDS, DSI, CSI Camera interface and 2x M.2 expansion slots. Dual Gigabit Ethernet, USB 3.0/2.0, 19 Vdc power Including i2s Audio Add-on Card with TI TLV320AIC3107IRSBT","(1)COM-Claire Chang,C4,更換版次標籤,Change egineering verision lable,PN-179786",,,,P02,PAC
91R1-,91R124040070,91-E0044-100E,M340QVR01.0_SB_XL/55.34M01.S21,240,0,240,0,20240410,20240426,20240410,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA),M340QVR01.0_SB_XL/55.34M01.S21,"(1)LC-Peter,VI / 脹縮值重測 / 包裝,再麻煩工廠協助, 重工完入AY91",,,,P11,PAC
91R1-,91R124040071,91-E0045-100E,M340QVR01.0_SB_XR/55.34M01.S22,240,0,240,0,20240410,20240426,20240410,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA),M340QVR01.0_SB_XR/55.34M01.S22,"(1)LC-Peter,VI / 脹縮值重測 / 包裝,再麻煩工廠協助, 重工完入AY91",,,,P11,PAC
91R1-,91R124040074,91-18801-0010,LPCIe-7230,1,0,0,0,20240422,20240625,20240425,,REL PRC SETC DLFL CSER MANC,X,0,(G)(RCI),LPCIe-7230,"(4)IST-Sales,庫存重工,FOR訂單出貨,借出歸還,AN30重測重包,5F",X,,,P07,PAC
,,,,,,,,,,,,,,,,Low-Profile Isolated 16-CH DI &16-CH DO PCI Express card,,,,,,
91R1-,91R124040075,91-77A07-2B10,I-Pi LEC-MTK-I1200-4G-64G/US,17,0,17,0,20240411,20240510,20240423,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)(RCI),"I-Pi SMARC Plus Prototype Kit for AIOT and robotics with LEC-MTK-I1200-4G-32G-BW-CT, low profile heatsink and i2s WM890 Audio (US 110/220V to 19V Adapter, USB debug cable)","DEV-0050557 (1)Com-Claire,C4,更換版次標籤,Change egineering verision lable,PN-179783",,,,P08,PAC
91R1-,91R124040089,91-E0044-100E,M340QVR01.0_SB_XL/55.34M01.S21,254,0,254,14,20240415,20240429,20240415,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA),M340QVR01.0_SB_XL/55.34M01.S21,"(1)LC-Peter,VI / 脹縮值重測 / 包裝,再麻煩工廠協助, 重工完入AY91",,,,P11,PAC
91R1-,91R124040090,91-E0045-100E,M340QVR01.0_SB_XR/55.34M01.S22,123,0,123,3,20240412,20240429,20240415,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA),M340QVR01.0_SB_XR/55.34M01.S22,"(1)LC-Peter,VI / 脹縮值重測 / 包裝,再麻煩工廠協助, 重工完入AY91*120pcs",,,,P11,PAC
91R1-,91R124040093,91-72137-8010,Express-ID7-D-1715TER-4DIMM,1,0,1,0,20240412,20240513,20240425,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(G)Rev.,"Basic size COM Express Type7 module with Intel Ice Lake-D LCC D-1715TER, 4C, 4 SO-DIMMs","(5)COM-Clare,庫存改機,FOR訂單,COM,改機 91-72137-3010->91-72137-8010,依重工指導書重工,標準測試",,,,P02,PAC
91R1-,91R124040096,92-97217-2010,NVIDIA RTX A2000 6GB,10,0,10,0,20240412,20240517,20240417,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,"(EA)(EOL)NV, RTX A2000, 900-5G192-2200-000","NVIDIA® RTX A2000, 6GB GDDR6, PCIe x16 GEN4, 4x mDP 1.4a, 2.7"" H x 6.6"" L, Dual Slot","DEV-0050591(2)EV-Maggie Lin,DEV-0050440,外購板卡,依重工指導書重工,重工完入AY93",,,,M02,
