Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
85R1-,85R124070116,85-72304-R0AS,t2nanoX-BT-E3845-4G-ETT,2,0,2,0,20240723,20241011,20240731,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)Rev:A5,t2nanoX-BT-E3845-4G-ETT,"(1)COM-Jessie,ECN-001841,依重工指導書重工,標準測試",,,,P02,FT
,,,,,,,,,,,,,,,,"Mini COM Express Type 10 module with Intel Atom E3845 at 1.91 GHz and 4GB non ECC DDR3L, ETT -40~+85",,,,,,
85R1-,85R124070136,85-65014-404E,ESM001 Shmm700,6,0,2,0,20240730,20240820,20240802,,PCNF PRC SETC CLSD VCAL PDLV CSER GMPS MANC,X,0,(*)(EA)(RCI),ESM001 Shmm700,"(4)NCA-Ivy ,online不良,線上測試AG-M9502A-CFG001出現MACAddressCheck Unique Fail, 重工更新MAC ID，板卡MD-Yijun 退AN77, 標準測試",,,,P16,FT
,,,,,,,,,,,,,,,,Embedded system module 001 for AXIe project with Shmm700,,,,,,
85R1-,85R124080001,85-65637-300E,cPCI-A3H20NCST,8,0,8,0,20241007,20241011,20241007,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)A2,cPCI-A3H20NCST,(2)DRC-Michael 庫存重工 依重工指導書重工(補回料件95-35400-8200+33-03340-0040-B0) 標準測試,,,2407.93-F0122-000,P16,FT
85R1-,85R124080008,85-65633-001C,"WeRide GU BOX PW, CC",46,0,46,27,20240726,20240909,20240726,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,"(*)(EA)(RCM)WeRide GU BOX PW, CC","WeRide GU BOX PW, CC","(9)TPMC,錫量不足SH退回重工,YC指定用選焊爐作業,原包裝入回AY91出貨。(85測試由SH執行)",,,85-65633-001C,P16,FT
85R1-,85R124080009,85-65639-002C,"WeRide GU BOX Lan board-base T1,CC",46,0,46,27,20240726,20240909,20240726,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,"(EA)(RCM)WeRide GU BOX Lan board-base T1,CC","WeRide GU BOX Lan board-base T1,CC","(9)TPMC,錫量不足SH退回重工,YC指定用選焊爐作業,原包裝入回AY91出貨。(85測試由SH執行)",,,85-65639-002C,P16,FT
85R1-,85R124080010,85-72304-R0AS,t2nanoX-BT-E3845-4G-ETT,2,0,0,0,20240729,20240930,,,REL PRC SETC DLFL CSER MANC,,0,(G)Rev:A5,t2nanoX-BT-E3845-4G-ETT,"假重工單,待重工指導書",X,,2409.91-72304-R0AS,P02,FT
,,,,,,,,,,,,,,,,"Mini COM Express Type 10 module with Intel Atom E3845 at 1.91 GHz and 4GB non ECC DDR3L, ETT -40~+85",,,,,,
85R1-,85R124080011,85-65633-001C,"WeRide GU BOX PW, CC",29,0,0,0,20240801,20240821,,,REL PRC SETC DLFL CSER MANC,,0,"(*)(EA)(RCM)WeRide GU BOX PW, CC","WeRide GU BOX PW, CC","[0729:併單85R124080008],暫開 防計畫單產生(待客人通知生產)",X,,85-65633-001C,P16,FT
85R1-,85R124080012,85-65639-002C,"WeRide GU BOX Lan board-base T1,CC",29,0,0,0,20240801,20240821,,,REL PRC SETC DLFL CSER MANC,,0,"(EA)(RCM)WeRide GU BOX Lan board-base T1,CC","WeRide GU BOX Lan board-base T1,CC","[0729:併單85R124080009],暫開 防計畫單產生(待客人通知補錫)",X,,85-65639-002C,P16,FT
85R1-,85R124080025,85-7B700-000E,ASH-ADi-BA3G-RZ/V2546/8GB,6,0,6,0,20240801,20240830,20240801,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(EA)ASH-ADi-BA3G-RZ/V2546/8GB,AMD® Ryzen V2546 W/ 8MB SRAM,"(1)EV-Maggie,DCN-061440,依重工指導書重工, 標準測試",,,,P13,FT
,,,,,,,,,,,,,,,,FPGA control all gaming functions and,,,,,,
,,,,,,,,,,,,,,,,PIC control Intrusion detection,,,,,,
,,,,,,,,,,,,,,,,2x CFast Card connector,,,,,,
,,,,,,,,,,,,,,,,2x SATA connector,,,,,,
,,,,,,,,,,,,,,,,4x DP ports,,,,,,
,,,,,,,,,,,,,,,,1x PCIe x16 and PCIe x 1 slot,,,,,,
,,,,,,,,,,,,,,,,2x 4GB DDR4 3200MHz SO-DIMM,,,,,,
85R1-,85R124080030,85-65522-004C,"ABX-5502-CCU-5500-MB,CC",1,0,1,0,20240802,20240920,20240808,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(G)PCB:A2,"ABX-5502-CCU-5500-MB,CC","(1)DRC-Ivy PY Huang ECN-001173,依重工指導書作業,板卡BU入庫AN77預留單:0004327230, 標準測試",,,,P06,FT
,,,,,,,,,,,,,,,,"ABX-5502-MB, Intel i5-6440EQ, 9-32Vdc input for CCU-5500ND/R4600 GEN2, with conformal coating",,,,,,
85R1-,85R124080031,85-65522-101C,"R4600-3A1-MB,CC",1,0,1,0,20240813,20240823,20240813,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G),ABX-5502-CCU-5500-MB,"(1)DRC-Ivy PY Huang ECN-001990,依重工指導書作業,板卡BU入庫AN77預留單:0004327230, 標準測試",,,2408.93-F0064-113C,P06,FT
,,,,,,,,,,,,,,,,"ABX-5502-MB, Intel i5-6440EQ, 9-32Vdc input for CCU-5500ND/R4600-3A1, CC,",,,,,,
85R1-,85R124080053,85-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,78,0,78,76,20240807,20241018,20240809,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(*)(G)PCB:A1,ASH-ECAR-EVE-CF/16GB/BKM,"(4)ADLINK,online不良,QE-Mark 判定異色問題,更換料號:79-10711-2A00 位置: TC18,TC27,TC28,板卡MD-Yijun 退庫AN77重工,標準測試, WIP:85N124040433",,,,P02,FT
,,,,,,,,,,,,,,,,"Assembly of ECAR-EVE-CF Express carrier board with COM Express-CF module with 8th Intel Core i5-8400H processor at 2.5/4.2GHz with QM370 chipset, 2x DDR4 8G RAM SODIMM for BK Medical",,,,,,
85R1-,85R124080070,85-31130-005D,cPCI-A3535ND1,1,0,1,0,20240927,20241008,20240927,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(*)(G)A2,cPCI-A3535ND1,"(C),(1)DRC-Michael,ECN-002537 依重工指導書重工,標準測試",,,91-31130-005D,P06,FT
85R1-,85R124080076,85-72601-0020,ASH-CF-i7-8850H/S16G/ETC,12,0,12,0,20240812,20240927,20240812,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(*)(G)PCB:A1,ASH-CF-i7-8850H/S16G/ETC,"(8)TPMC異常,online不良,PE-Jack 分析錯件, 位置:PR154 錯件,料號:64-49935-4490,重工更換PR154,標準測試",,,,P02,FT
,,,,,,,,,,,,,,,,"Custom COMe Basic, 8th Intel Core i7-8850H processor at 2.6/4.3GHz with QM370 chipset, 16 PCIe Lanes, custom BIOS, 16GB RAM, custom heatsink, Customer: ETC",,,,,,
85R1-,85R124080082,85-37229-000E,cPCI-RA3NCST1-1,4,0,4,0,20240813,20240814,20240814,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)PCB:A1,cPCI-RA3NCST1-1,"(8)TPMC異常,online不良,產線sorting後軸板壓接未壓好,更換壓接件,料號:21-D2092-0960,位置:RJ3",,,85-37229-000E,P16,FT
85R1-,85R124080083,85-37229-100E,cPCI-RA3NCST1-2,4,0,4,0,20240813,20240814,20240814,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)PCB:A1,cPCI-RA3NCST1-2,"(8)TPMC異常,online不良,產線sorting後軸板壓接未壓好,更換壓接件,料號:21-D2092-0960,位置:RJ3",,,85-37229-100E,P16,FT
85R1-,85R124080084,85-37230-000E,cPCI-RA3NCST2,8,0,8,0,20240813,20240814,20240814,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)PCB:A1,cPCI-RA3NCST2,"(8)TPMC異常,online不良,產線sorting後軸板壓接未壓好,更換壓接件,料號:21-D2092-0960,位置:RJ3,RJ4,RJ6",,,85-37230-000E,P16,FT
85R1-,85R124080092,85-37231-100E,cPCI-RA3NCST3-2,4,0,4,0,20240813,20240814,20240814,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)PCB:A1,cPCI-RA3NCST3-2,"(8)TPMC異常,online不良,產線sorting後軸板壓接未壓好,更換壓接件,料號:21-D2092-0960,位置:RJ3,RJ4,RJ6",,,85-37231-100E,P16,FT
85R1-,85R124080093,85-37231-000E,cPCI-RA3NCST3-1,4,0,4,0,20240813,20240814,20240814,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)PCB:A1,cPCI-RA3NCST3-1,"(8)TPMC異常,online不良,產線sorting後軸板壓接未壓好,更換壓接件,料號:21-D2092-0960,位置:RJ3,RJ4,RJ6",,,85-37231-000E,P16,FT
85R1-,85R124080136,85-65014-503E,ESM002 Shmm700,1,0,1,0,20241016,20241031,20241016,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(*)(EA)(RCI),ESM002 Shmm700,"(8)TPMC異常 LC-Louis ONLINE不良 重工更換MAC ID,標準測試,WIP:93N124070424",,,09.M9502A-CFG002,P03,FT
,,,,,,,,,,,,,,,,Embedded system module 002 for AXIe project with Shmm700,,,,,,
85R1-,85R124080137,85-65014-503E,ESM002 Shmm700,1,0,1,0,20241016,20241031,20241016,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(*)(EA)(RCI),ESM002 Shmm700,"(8)TPMC異常 LC-Louis ONLINE不良 重工更換MAC ID,標準測試,WIP:93N124070425",,,09.M9502A-CFG002,P03,FT
,,,,,,,,,,,,,,,,Embedded system module 002 for AXIe project with Shmm700,,,,,,
85R1-,85R124080141,85-63647-002E,W1312-60564,2,0,2,0,20240828,20240902,20240828,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)(RCI)COM-HPC + Carrier + MXM,COM-HPC + Carrier + MXM,"(8)IST-Emma ,online不良 依重工指導書重工, 更換59-7C004-3020, 換下來的不良品59-7C004-3020 入維修AN31, 重工完入庫AY85, 標準測試",,,2406.AG-W1312-60564,P15,FT
85R1-,85R124090040,85-32015-101E,cPCI-A3USB/USB2.0/RTM,16,0,16,0,20240905,20240923,20240905,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)PCB:A1,cPCI-A3USB/USB2.0/RTM,"(A),(1)DRC-Raymond,DCN-062001,依重工指導書進行重工,標準測試",,,,P16,FT
85R1-,85R124090070,85-7C004-340D,t1EGX-MXM-A4500-16GB-115W-cc/DP,9,0,9,5,20240912,20241014,20240912,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,"(EA)NV-Q RTX A4500,GA104,16GB,115W,ETT -20~+70,cc","NVidia® RTX A4500 Embedded Graphics, MXM 3.1 type B, 82 x 105mm, TGP115W, 16GB GDDR6, PCIe x16 GEN4, Adlink, 4x DP, ETT -20~70C,Conformal coating","(4) DRC-Ivy PY，移除coating,補點膠",,,85-7C004-340D,P13,FT
85R1-,85R124090080,85-66002-1070,MB/PC104 BIOS VER.00180201,1,0,1,1,20240916,20241021,20240916,,DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(*)(CA)(EOL)(RCM)A7,MB/PC104 BIOS VER.00180201DAFC-MBPC/104-Plus Single Board,"(9)維修-Doris,DMDA,FOR維修換料,S/N:2481100ECG,E000/BIOS時間會回朔,品號:92-94056-0030,S/N: 803-0020-00 1624.318325",,,,P02,FT
85R1-,85R124090084,85-65014-404E,ESM001 Shmm700,4,0,0,0,20240918,20241002,20240802,,REL PRC SETC DLFL CSER MANC,,0,(*)(EA)(RCI),ESM001 Shmm700,"(4)NCA-Ivy ,online不良,線上測試AG-M9502A-CFG001出現MACAddressCheck Unique Fail, 重工更新MAC ID，板卡MD-Yijun 退AN77, 標準測試",X,,,P16,FT
,,,,,,,,,,,,,,,,Embedded system module 001 for AXIe project with Shmm700,,,,,,
85R1-,85R124090085,85-65014-403E,ESM001 Shmm700,4,0,0,0,20240920,20241101,20240920,,PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(*)(EA)(RCI),ESM001 Shmm700,"(4)NCA-Ivy ,online不良,線上測試AG-M9502A-CFG001出現MACAddressCheck Unique Fail, 重工更新MAC ID，板卡MD-Yijun 退AN77, 標準測試",,,,P16,FT
,,,,,,,,,,,,,,,,Embedded system module 001 for AXIe project with Shmm700,,,,,,
85R1-,85R124090089,85-65014-404E,ESM001 Shmm700,3,0,3,0,20240919,20240923,20240920,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(*)(EA)(RCI),ESM001 Shmm700,"(4)NCA-Ivy ,online不良,線上測試AG-M9502A-CFG001出現MACAddressCheck Unique Fail, 重工更新MAC ID，板卡MD-Yijun 退AN77, 標準測試",,,,P16,FT
,,,,,,,,,,,,,,,,Embedded system module 001 for AXIe project with Shmm700,,,,,,
85R1-,85R124090092,85-31131-002D,"cPCI-3640TSM/6413E/M8G/S40,ETT,CC",61,0,61,0,20241002,20241008,20241002,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)A1,"cPCI-3640TSM/6413E/M8G/S40,ETT,CC","(C),(9)DRC-Michael,客戶要求增加board information，依重工指導書進行補燒(4min/pcs)",,,91-31131-002D,P16,FT
85R1-,85R124090099,85-65014-403E,ESM001 Shmm700,1,0,1,0,20240925,20240927,20240925,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(*)(EA)(RCI),ESM001 Shmm700,"(5)NCA-Ivy ,online不良,線上測試AG-M9502A-CFG001出現MACAddressCheck Unique Fail, 重工更新MAC ID，板卡MD-Yijun 退AN77, 標準測試",,,,P16,FT
,,,,,,,,,,,,,,,,Embedded system module 001 for AXIe project with Shmm700,,,,,,
85R1-,85R124090101,85-66002-1070,MB/PC104 BIOS VER.00180201,1,0,1,0,20240930,20241014,20240930,,DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(*)(CA)(EOL)(RCM)A7,MB/PC104 BIOS VER.00180201DAFC-MBPC/104-Plus Single Board,"(9)維修-Doris,DMDA,FOR維修換料,S/N:2481100UB5,E000/BIOS無法進入BIOS,品號:92-94056-0030,S/N: 803-0020-00 1624.318701",,,,P02,FT
85R1-,85R124090112,85-65014-403E,ESM001 Shmm700,4,0,0,0,20240930,20241021,20240920,,REL PRC SETC DLFL CSER MANC,,0,(*)(EA)(RCI),ESM001 Shmm700,"(4)NCA-Ivy ,online不良,線上測試AG-M9502A-CFG001出現MACAddressCheck Unique Fail, 重工更新MAC ID，板卡MD-Yijun 退AN77, 標準測試",X,,,P16,FT
,,,,,,,,,,,,,,,,Embedded system module 001 for AXIe project with Shmm700,,,,,,
85R1-,85R124100002,85-31422-A330,cPCI-6530BLV/5700E/M8-8,1,0,1,0,20241019,20241025,20241019,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(G)(EOL)(RCM)A3,cPCI-6530BLV/5700E/M8-8,"(c),(5)DRC-Michael,庫存改機 85-31422-A030>85-31422-A330,依重工指導書重工,標準測試",,,2410.91-31422-A330,P06,FT
85R1-,85R124100031,85-7B700-0010,ASH-ADi-BA3G-RZ/V2546/8GB,5,0,5,0,20241009,20241031,20241009,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)ASH-ADi-BA3G-RZ/V2546/8GB,AMD® Ryzen V2546 W/ 8MB SRAM,"(1)LC-Rory過C4,更換版次標籤,Change egineering verision lable,PN-185942",,,85-7B700-0010,P13,FT
,,,,,,,,,,,,,,,,FPGA control all gaming functions and,,,,,,
,,,,,,,,,,,,,,,,PIC control Intrusion detection,,,,,,
,,,,,,,,,,,,,,,,2x CFast Card connector,,,,,,
,,,,,,,,,,,,,,,,2x SATA connector,,,,,,
,,,,,,,,,,,,,,,,4x DP ports,,,,,,
,,,,,,,,,,,,,,,,1x PCIe x16 and PCIe x 1 slot,,,,,,
,,,,,,,,,,,,,,,,2x 4GB DDR4 3200MHz SO-DIMM,,,,,,
85R1-,85R124100057,85-65014-404E,ESM001 Shmm700,1,0,1,0,20241010,20241014,20241010,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(*)(EA)(RCI),ESM001 Shmm700,"(4)NCA-Ivy ,online不良,線上測試AG-M9502A-CFG001出現MACAddressCheck Unique Fail, 重工更新MAC ID，板卡MD-Yijun 退AN77, 標準測試",,,,P16,FT
,,,,,,,,,,,,,,,,Embedded system module 001 for AXIe project with Shmm700,,,,,,
85R1-,85R124100058,85-27019-D310,SuperCAT EM-2A00D + M43H,50,0,50,0,20241026,20241030,20241026,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)(EOL)EM-2A00D + M43H +customize BIOS,EM-2A00D + M43H +customize BIOS,"(C),(1),IST-Elsa,PN-183724+ECN-002787,依重工指導書作業,標準測試及更換版次",,,2411.91-27019-D310,P03,FT
85R1-,85R124100060,85-31131-002D,"cPCI-3640TSM/6413E/M8G/S40,ETT,CC",1,0,1,0,20241021,20241101,20241021,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)A1,"cPCI-3640TSM/6413E/M8G/S40,ETT,CC","(C),(9)DRC-Michael,客戶要求增加board information，依重工指導書進行補燒(4min/pcs)，A55出庫先進行標準測試",,,85-31131-002D,P16,FT
85R1-,85R124100063,85-77513-0040,ASH-ECAR-EVE-CF/16GB/BKM,3,0,0,0,20250110,20250124,,,REL PRC SETC DLFL CSER MANC,,0,(*)(G)PCB:A1,ASH-ECAR-EVE-CF/16GB/BKM,"(A)(1)ECN-001513,庫存重工,依重工指導書重工&標準測試",X,,91-77513-0040,P02,FT
,,,,,,,,,,,,,,,,"Assembly of ECAR-EVE-CF Express carrier board with COM Express-CF module with 8th Intel Core i5-8400H processor at 2.5/4.2GHz with QM370 chipset, 2x DDR4 8G RAM SODIMM for BK Medical",,,,,,
85R1-,85R124100074,85-A1027-212E,"SP-TGL,i3,PCAP,12V,TPM/MLC-M/Full IO",10,0,10,0,20250101,20250207,20241023,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(MD)(EA),"SP-TGL,i3,PCAP,12V,TPM/MLC-M/Full IO Assembly","(C*1),(1),EV-Agnes,DCN-061885+DCN-061956,依重工指導書重工,標準測試",,,85-A1027-212E,P13,FT
85R1-,85R124100076,85-A1027-432E,"SP-TGL,i7,PCAP,9-36V,TPM/MLC-M/Full IO",9,0,9,0,20241017,20241031,20241017,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(MD)(EA),"SP-TGL,i7,PCAP,9-36V,TPM/MLC-M/Full IO Assembly","(C),(1),EV-Agnes,DCN-061956,依重工指導書重工,標準測試",,,85-A1027-432E,P13,FT
85R1-,85R124100084,85-63538-0020,M9046-60110 BP+Mezz,1,0,0,0,20241016,20241024,20241016,,PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)(RCI)Gen3 backplane + Power mezzanine-HP,Gen3 Backplane PCA + Power Mezzanine PCA for Keysight Popeye chassis,"(B*1),(3)ADLINK,掃貨驗證,WI_24101200077,Component Verification,品號:71-08796-00Z0-A0KS,位置: U148",,,掃貨驗證85-63538-0020,P03,FT
85R1-,85R124100085,85-77522-106E,ASH-CECAR-ARIS-CF-i3-8100H,38,0,38,37,20241018,20241031,20241018,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(EA)REV:A1,"Assembly of ARIS carrier board and Express-CF-i3-8100H, DDR4 8GB 2pcs for Aristocrat G10","(8),(A) TPMC異常,online不良,零件不良 更換料件:64-47005-3500,位置:R1023,標準測試",,,,P14,FT
85R1-,85R124100099,85-77515-0020,ECAR-Seatex ISP2020/KL-3965U,1,0,1,0,20241024,20241108,20241024,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(*)(G)(RCI),ECAR-Seatex ISP2020/KL-3965U,"(B*1),(3)ADLINK,掃貨驗證,WI_24101100096,Component Verification,品號:71-08714-00Z0,位置: U4401",,,掃貨驗證85-77515-0020,P02,FT
,,,,,,,,,,,,,,,,Seatex ISP2020 Carrier Board+ cExpress-KL-3965U+HS+RAM,,,,,,
85R1-,85R124100100,85-14102-0010,MCM-216,1,0,1,0,20241105,20241112,20241105,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)(EOL)CB A4+DB A1,"MCM-204 CB, MCM-216 DB.","(B*1),(3)ADLINK,DEV-0038592(沿用),掃貨驗證,WI_24101600124,Component Verification,品號:72-00044-29Z0,位置: U21",,,掃貨驗證85-14102-0010,P03,FT
85R1-,85R124100103,85-A1027-4210,"SP-TGL,i7,PCAP,12V,TPM/MLC-M/Full IO",17,0,17,0,20241025,20241101,20241025,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(MD)(G),"SP-TGL,i7,PCAP,12V,TPM/MLC-M/Full IO Assembly","(1)LC-Rory過C4,更換版次標籤,Change egineering verision lable,PN-187066",,,85-A1027-4210,P13,FT
85R1-,85R124100117,85-A1027-005C,"SP-AL/E3930/M4G for DMI-1210,CC",45,0,45,0,20241028,20241112,20241028,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,"(G)(VA)(RW)SP-AL/E3930/M4G for DMI-1210,CC","SP-AL/E3930/M4G for DMI-1210,CC","(A),(1)EV-Agnes,DCN-062661+DCN-062585",,,85-A1027-005C,P17,FT
85R1-,85R124100118,85-A1027-005C,"SP-AL/E3930/M4G for DMI-1210,CC",23,0,23,0,20241118,20241125,20241118,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,"(G)(VA)(RW)SP-AL/E3930/M4G for DMI-1210,CC","SP-AL/E3930/M4G for DMI-1210,CC","(A),(1)EV-Agnes,DCN-062661+DCN-062585(AN77*17+AY93*6)",,,85-A1027-005C,P17,FT
85R1-,85R124100121,85-31426-0640,cPCI-6540/9850HL/M16-16,4,0,4,3,20241107,20241120,20241107,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)(RCM)A2,cPCI-6540/9850HL/M16-16,"(9)(B*1)TPMC異常,CPU製程不良第4腳空焊",,,2410.91-31426-0630,P06,FT
85R1-,85R124100141,85-7A104-0220,AmITX-SL-G-Q170/GEHC,3,0,3,0,20241112,20241115,20241112,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)(EOL),AmITX-SL-G-Q170/GEHC,"(C),(4) LC-Peter, CPU _ 01-I7240-0130 不良需重工維修更換",,,2411.91-7A104-0220,P11,FT
,,,,,,,,,,,,,,,,"AmITX-SL-G-Q170 assembled with Intel Core i7-6700TE and CPU Cooler, 2x DDR4 2133 4GB SoDimm for customer GEHC",,,,,,
85R1-,85R124110010,85-65014-403E,ESM001 Shmm700,4,0,4,0,20241016,20241031,20241016,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(*)(EA)(RCI),ESM001 Shmm700,"(8)TPMC異常 LC-Louis ONLINE不良 重工更換MAC ID,標準測試",,,,P16,FT
,,,,,,,,,,,,,,,,Embedded system module 001 for AXIe project with Shmm700,,,,,,
85R1-,85R124110022,85-66002-1070,MB/PC104 BIOS VER.00180201,6,0,0,0,20241118,20241124,,,REL PRC SETC DLFL CSER MANC,,0,(*)(CA)(EOL)(RCM)A7,MB/PC104 BIOS VER.00180201DAFC-MBPC/104-Plus Single Board,"避免長計畫單,待開重工單",X,,85-66002-1070,P02,FT
85R1-,85R124110062,85-7A104-0220,AmITX-SL-G-Q170/GEHC,1,0,1,0,20241106,20241108,20241106,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(G)(EOL),AmITX-SL-G-Q170/GEHC,"(C),(4) LC-Peter, CPUfan _ 32-20513-0000 不良需重工維修更換",,,,P11,FT
,,,,,,,,,,,,,,,,"AmITX-SL-G-Q170 assembled with Intel Core i7-6700TE and CPU Cooler, 2x DDR4 2133 4GB SoDimm for customer GEHC",,,,,,
85R1-,85R124110078,85-64510-0010,FV1420-ADP assembly board,74,0,74,73,20241111,20241224,20241111,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(G)(RCI)Carrier +I/O +Alder Lake com module,Carrier board + I/O Board + Alder Lake Core i5-1250PE com module,"(C),(1),IST+COM,PN-183510+ECN-002816+ECN-002765,拆退59-72139-4150+59-64510-001E,組裝回59-72139-4160+59-64510-0020後執行標準測試",,,2402.93-F0110-0010,P03,FT
85R1-,85R124110086,85-65A34-212C,"cPCI-3EW20-MVB,CC",1,0,1,0,20241111,20241126,20241111,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(*)(G)A2,"cPCI-3EW20-MVB,CC","(A),(9) DRC-Michael,DEV-0052680,依重工指導書進行重工",,,91-65A34-212C,P06,FT
85R1-,85R124110097,85-66005-104E,Abaxis BT2 CB/cExpress-BT2-E3827/ Abaxis,184,0,184,183,20241125,20241203,20241125,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,(*)(EA),ABAXIS BT2 Carrier Board 1100-3116 with cExpress-BT2-E3827/Abaxis,"(C)(1)ECN-002833,DEV-0052874,依重工指導書重工, 標準測試",,,93-99751-103E,P08,FT
,,,,,,,,,,,,,,,,"(Compact COM Express Type 2 module with Intel Atom E3827 at 1.75 GHz, customized BIOS with HTS-cBT-BT and for Abaxis.)",,,,,,
85R1-,85R124110125,85-7C004-201D,t1EGX-MXM-A4500-16G-80W-cc/Adlink logo,5,0,5,0,20241126,20241209,20241126,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,"(G)NV-Q RTX A4500 ,16GB, 80W, ETT -20~+70, cc","NVidia® RTX A4500 Embedded Graphics, MXM 3.1 type B, 82 x 105mm, TGP80W, 16GB GDDR6, PCIe x16 GEN4 ETT -20~70C, Conformal coating",(4)(C)85-7C004-201S-->85-7C004-201D，新增Coating,,,85-7C004-201D,P13,FT
85R1-,85R124110127,85-7C005-400D,t1EGX-MXM-A2000-8G-60W-cc/Adlink logo,3,0,3,0,20241126,20241209,20241126,,PCNF DLV PRC SETC CLSD VCAL RESA CSER GMPS MANC,X,0,"(G)NV-Q RTX A2000 ,8GB, 60W, ETT -20~+70, cc","NVidia RTX A2000 GA107, MXM 3.1 type A, 82 x 70mm, PCIe x8 GEN4, TGP60W, 8GB GDDR6, ETT -20~70C, Conformal coating",(4)(C)85-7C005-400S --> 85-7C005-400D，新增Coating,,,85-7C005-400D,P17,FT
85R1-,85R124110136,85-A1027-4310,"SP-TGL,i7,PCAP,9-36V,TPM/MLC-M/Full IO",9,0,9,0,20241203,20241220,20241203,,PCNF DLV PRC SETC CLSD VCAL CSER GMPS MANC,X,0,(MD)(G),"SP-TGL,i7,PCAP,9-36V,TPM/MLC-M/Full IO Assembly","(A),(1)LC-Rory過C4,更換版次標籤,Change egineering verision lable,PN-187684",,,85-A1027-4310,P13,FT
