Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22
93E1-,93E121090033,APC-NT054-0010,APC-NT054-0000,9,0,9,8,20210715,20210902,20210820,,PCNF DLV PRC SETC TECO RESA GMPS MANC,,0,(*)(EA)(EOL)惠特,APC-NT054-0000,Order No:1100001844,,,APC-NT054-0010,P03,ASY
93E1-,93E121090034,93-41040-612S-10,MXE-212-WT/M4G/ETT,3,0,0,0,20210816,20211020,20211004,,REL PRC SETC MANC,X,0,(EA)E3930 compact fanless platform(-40~85dc),"MXE-212-WT/M4G/ETT E3930 by Apollo Lake SoC, DDR3L 4GB SODIMM(-40~85dc), 1xDP, 2xGbE, 2xRS232/422/485, 2xUSB2.0, 2xUSB3.0, 2xmPCIe, 1xUSIM, 1xmSATA, ETT -40-85C","2021/08/20,上海:58-99519-110E押9/27",,,Matrix,P02,ASY
93E1-,93E121090035,93-P2200-630E,STC-15WP-KL-C1-7300U/SICK,15,0,14,0,20210802,20210928,20210819,,REL PCNF PRC SETC PDLV RESA GMPS MANC,X,0,(*)(EA)STC-15WP-KL-C1-7300U/SICK,"STC-15WP-KL, i5-7300U, no PCIe expansion, 1080P LCD, PCAP, 9-36V, w/IO, 8GB CT DDR3L, 512G 2.5"" MLC SSD, Win 10 IoT 2019 Ent LTSC Value for SICK","2021/08/24(生產過),59-A1024-2220庫存",,,93-P2200-630E,P02,ASY
93E1-,93E121090038,APC-NT056-0010,APC-NT056-0000,18,0,18,17,20210715,20210907,20210819,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA)浩碩,APC-NT056-0000,Order No:1100000060(93E1-2021060007),,,APC-NT056-0010,P03,ASY
93E1-,93E121090039,93-45102-201E,DLAP-301-JNX (-20~70C),1,0,0,0,20210705,20210915,,,REL PRC SETC DLFL MANC,,0,(EA)(RCI)DLAP-301-JNX w. Jetson NX module,"DLAP-301-JNX, w. Jetson NX module, 8 POE, 1 GbE, 1xHDMI, 2x USB 3.0 + 1x OTG, isolated DIO, 2x RS-232/RS-485, 12Vdc input. Op. temp -20~70C","2021/06/04,59-77B03-103E庫存",,,93-45102-201E,P02,ASY
93E1-,93E121090040,93-81402-113S,cPCIS-3300BLS/CST2,3,0,0,0,20210923,20211103,,,REL PRC SETC MANC,,0,(*)(EA),"cPCIS-3300BLS/CST29U high cPCI platform w/ PICMG CBP-6614A 2.16 BP, cPCI-6530 x5, cPCI-R6100 x5, cPCI-6S10 x2, cPCI-R6S11 x2, cPCI-CMM1600A, cPCI-R8603 and cPS-H640/AC 6U 400W PSUx3 for CSIST","2021/09/08,(中科院)",,,9.93-81402-113S,P01,ASY
93E1-,93E121090041,93-F0013-105E,Redflex Universal HALO PC,10,0,0,0,20210811,20220120,,,REL PRC SETC MANC,,0,(*)(EA),Redflex Universal HALO PCUniversal HALO PC,"2021/08/31,55-66035-033E+85-66035-00BE(59-72128-2330+60-72128-B1E0)+93",,,93-F0013-105E,P05,ASY
93E1-,93E121090042,93-D1300-200E,MLC-133-KL-w/o OS,2,0,0,0,20210720,20211227,,,REL PRC SETC DLFL MANC,,0,(MD)(EA),"13.3"" Full HD Display with multitouch, Intel Core i3-dual core, 8GB RAM, 128GB SSD",SRR-477,,,93-D1300-200E,P02,ASY
93E1-,93E121090043,93-51049-100E,EOS-JNX-G,1,0,0,0,20211015,20240625,,,REL PRC SETC MANC,,0,"(EA)Nvidia Jetson NX, 4CH PoE IP CamNvidia Jetson",4CH PoE Jetson NX vision system for GigE Cam,,,,93-51049-100E,P03,ASY
93E1-,93E121090044,93-P1200-710E,"SP-15WR-KL,i5,M8G,S128G,w/ IO,9-36V/TJP",19,0,0,0,20210716,20211027,,,REL PRC SETC DLFL MANC,,0,"(*)(EA)SP-15WR-KL,i5,M8G,S128G,w/ IO,9-36V/TJP","Intel Kaby Lake i5-7300U, LVDS, RES, DDR3L 8GB, M.2 SSD 128GB,Micro SD2x RS232/422/485, 1x USB 2.0, 1x USB 3.0, 2x GbE, 1x DP for PT Tirta Jaya","2021/09/29,59-A1024-6220(60-A1024-B040);6/28訂單取消2210001622-10 呆滯掛此訂單",,,93-P1200-710E,P02,ASY
93E1-,93E121090045,93-45103-111E,DLAP-211-Nano-L,27,0,27,0,20210712,20210831,20210819,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(EA)DLAP-211 system w. Jetson Nano supports EG25,"DLAP-211-Nano-Lw. Jetson Nano module, 1xHDMI, 4x USB 3.0 + 1x OTG, 2x GbE, 1x RS-232, 1x SD slot, 1x mini PCIe slot, 1x M.2 2242/3042 slot, 12Vdc input supports EG25","2021/6/23(生產過),2021/07/28,59-77B05-011E(押8/17)",,,93-45103-111E,P14,ASY
93E1-,93E121090047,93-SH201-700E,Image System PC Sku8,2,0,2,0,20210607,20210723,20210720,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(MD)(EA),Image System PC with i3-9100TE and MXM T1000,"DEV-0038187,2021/08/12,55-A2058-000E+55-A2059-001E+55-A2057-001E押7/14+59-A2056-002E與59-7C003-1010與59-7A106-212E不發料+93",,,93-SH201-700E,P02,ASY
93E1-,93E121090048,93-SH201-700E,Image System PC Sku8,1,0,1,0,20210607,20210723,20210720,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(MD)(EA),Image System PC with i3-9100TE and MXM T1000,"DEV-0038187,2021/08/12,59-7C003-1010+55-A2058-000E+55-A2059-001E+55-A2057-001E押7/14+59-A2056-002E與59-7A106-212E不發料+93",,,93-SH201-700E,P02,ASY
93E1-,93E121090049,93-F0023-003E,STR-TSPI7-070D,18,0,0,0,20210729,20210902,,,REL PRC SETC DLFL MANC,,0,(*)(EA),STR-TSPI7-070DPanel PC,"2021/08/09,59-66544-006E(59E121080076)押8/13",,,93-F0023-003E-2,P05,ASY
93E1-,93E121090050,93-45102-002E,DLAP-301-Nano (-20~70C),1,0,0,0,20210818,20221227,,,REL PRC SETC DLFL MANC,,0,(EA)(RCI)301-Nano w. Jetson Nano module,"DLAP-301-Nano, w. Jetson Nano module, 8 POE, 1 GbE, 1xHDMI, 2x USB 3.0 + 1x OTG, isolated DIO, 2x RS-232/RS-485, 12Vdc input. Op. temp -20~70C","2021/09/08,59-77B03-003E",,,93-45102-002E,P02,ASY
93E1-,93E121090052,APC-NT060-0010,APC-NT060-0000,6,0,0,0,20210809,20210924,20210915,,REL PCNF PRC SETC GMPS MANC,X,0,(*)(EA)惠特,APC-NT060-0000,Order No:1100001727,,,APC-NT060-0010,P03,ASY
93E1-,93E121090055,93-41050-A00E,Dell Embedded Gateway EGW-3200-XH0YG,7,0,0,0,20210810,20221227,,,REL PRC SETC DLFL MANC,,0,(*)(EA)Dell Embedded Gateway 3200-XH0YG,"Dell Embedded Gateway EGW-3200-1A-XH0YGEHL SoC ATOM 4C Elkhart Lake, 2x DP++, 4x USB3.0, 2x LAN, m.2 SSD, m.2 B key slot, uFM slot, 9-36Vdc, Fanless OP -20~60C, DDR4 8GB, WiFi6E, 256GB Storage (M.2) OS Ubuntu 20.04, AX210,TPM","FPR-534需求,59-44835-A20E+59-49072-000E",,,93-41050-A00E,P02,ASY
93E1-,93E121090056,93-F0023-003E,STR-TSPI7-070D,30,0,0,0,20210720,20210825,,,REL PRC SETC DLFL MANC,,0,(*)(EA),STR-TSPI7-070DPanel PC,"2021/09/01,59-66544-006E押7/23",,,93-F0023-003E-1,P05,ASY
93E1-,93E121090057,93-F0023-003E,STR-TSPI7-070D,30,0,0,0,20210722,20210825,,,REL PRC SETC DLFL MANC,,0,(*)(EA),STR-TSPI7-070DPanel PC,"2021/09/01,59-66544-006E押7/23",,,93-F0023-003E-1,P05,ASY
93E1-,93E121090058,93-41045-D10E,Dell Embedded Gateway EGW-5200-P6C07,20,0,0,0,20210715,20211012,20210918,,REL PCNF PRC SETC GMPS MANC,X,0,(*)(EA),"Intel® CFL-Core i5-9500TE, C246 chipset, 12-24Vdc, Fanless OP -20~60C,DDR4 16GB, WiFi6E, 256GB Storage (2.5"" SSD) OS Ubuntu 20.04, AX210_I, TPM","DEV-0039145 DEV-0038791,2021/07/21(FSRR-0000521*28+FSRR-0000552*4),59-44833-A01E與55-49074-000E與55-49075-000E 庫存",,X,93-41045-D10E,P02,ASY
93E1-,93E121090059,93-41045-D20E,Dell Embedded Gateway EGW-5200-3DX0M,2,0,2,0,20210715,20211020,20210823,,REL PCNF DLV PRC SETC GMPS MANC,X,0,(*)(EA),"Intel® CFL-Core i7-9700TE, C246 chipset, 12-24Vdc, Fanless OP -20~60C,DDR4 32GB, WiFi6E, 512GB Storage (2.5"" SSD) OS Win HE, AX210_I, TPM","DEV-0038788(PE驗證),2021/07/21(FSRR-0000521),59-44833-A01E與55-49074-000E與55-49075-000E庫存",,,93-41045-D20E,P02,ASY
93E1-,93E121090060,93-41045-D30E,Dell Embedded Gateway EGW-5200-G68XP,17,0,0,0,20210715,20211227,20210916,,REL PCNF PRC SETC GMPS MANC,X,0,(*)(EA),"Intel® CFL-Core i7-9700TE, C246 chipset, 12-24Vdc, Fanless OP -20~60C,DDR4 32GB, WiFi6E, 512GB Storage (2.5"" SSD) OS Win HE,AX210_I","DEV-0039291,2021/07/21(FSRR-0000521),59-44833-A01E押9/15+55-49074-000E與55-49075-000E庫存",,,93-41045-D30E,P02,ASY
93E1-,93E121090061,93-41045-DG0E,ADLINK test for Dell EGW-5200,3,0,3,0,20210715,20210914,20210906,,REL PCNF DLV PRC SETC GMPS MANC,X,0,(*)(EA) ADLINK test for Dell EGW-5200,"Intel® CFL-Core i3-9100TE, C246 chipset, 12-24Vdc, Fanless OP -20~60C,DDR4 8GB, WiFi6E, 1TB Storage (2.5"" SSD), AX210_I, TPM","DEV-0039145 DEV-0038791,2021/07/21(FSRR-0000522),59-44833-A01E+55-49074-000E+55-49075-000E",,,93-41045-DG0E,P02,ASY
93E1-,93E121090062,93-41045-DH0E,ADLINK ODM regulatory for Dell EGW-5200,19,0,0,0,20210716,20211227,20210916,,REL PCNF PRC SETC GMPS MANC,X,0,(*)(EA) ADLINK ODM regulatory for Dell EGW-5200+5G,"Intel® CFL-Core i7-9700TE, C246 chipset, 12-24Vdc, Fanless OP -20~60C,DDR4 32GB, WiFi6E, 4TB Storage (2.5"" SSD), AX210_I, TPM","DEV-0039268,2021/07/21(FSRR-0000522),59-44833-A01E與55-49074-000E與55-49075-000E庫存",,,93-41045-DH0E-1,P02,ASY
93E1-,93E121090063,93-41050-A00E,Dell Embedded Gateway EGW-3200-XH0YG,1,0,0,0,20210823,20211015,20210910,,REL PCNF PRC SETC GMPS MANC,X,0,(*)(EA)Dell Embedded Gateway 3200-XH0YG,"Dell Embedded Gateway EGW-3200-1A-XH0YGEHL SoC ATOM 4C Elkhart Lake, 2x DP++, 4x USB3.0, 2x LAN, m.2 SSD, m.2 B key slot, uFM slot, 9-36Vdc, Fanless OP -20~60C, DDR4 8GB, WiFi6E, 256GB Storage (M.2) OS Ubuntu 20.04, AX210,TPM","DEV-0038835(PE驗證1+N),2021/09/10(FSRR-0000531),59-44835-A20E押9/9+55-49072-000E庫存",,,93-41050-A00E,P02,ASY
93E1-,93E121090064,93-41050-A00E,Dell Embedded Gateway EGW-3200-XH0YG,28,0,0,0,20210927,20221005,,,REL PRC SETC MANC,,0,(*)(EA)Dell Embedded Gateway 3200-XH0YG,"Dell Embedded Gateway EGW-3200-1A-XH0YGEHL SoC ATOM 4C Elkhart Lake, 2x DP++, 4x USB3.0, 2x LAN, m.2 SSD, m.2 B key slot, uFM slot, 9-36Vdc, Fanless OP -20~60C, DDR4 8GB, WiFi6E, 256GB Storage (M.2) OS Ubuntu 20.04, AX210,TPM","2021/10/22(FSRR-0000533*26+FSRR-0000549*2),59-44835-A20E+55-49072-000E",,,93-41050-A00E-1,P02,ASY
93E1-,93E121090065,APC-NT056-0010,APC-NT056-0000,6,0,6,0,20210715,20210826,20210819,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(EA)浩碩,APC-NT056-0000,Order No:1100000075(93E1-2021060007),,,APC-NT056-0010,P03,ASY
93E1-,93E121090066,93-SH201-700E,Image System PC Sku8,1,0,1,0,20210715,20210723,20210720,,PCNF DLV PRC SETC CLSD VCAL GMPS MANC,X,0,(*)(MD)(EA),Image System PC with i3-9100TE and MXM T1000,"DEV-0038187,2021/08/12,55-A2058-000E+55-A2059-001E+55-A2057-001E押7/14+59-A2056-002E與59-7C003-1010與59-7A106-212E不發料+93",,,93-SH201-700E,P02,ASY
93E1-,93E121090067,93-P1100-240E,"SP-10WP-AL3950,8GB,w/ IO,9-36V,TPM/CI",5,0,0,0,20210813,20211227,,,REL PRC SETC DLFL MANC,,0,"(*)(EA)SP-10WP-AL3950,8GB,w/ IO,9-36V,TPM/CI","SP-10WP-AL3950, 8GB, w/ IO, 9-36VIntel Apollo Lake E3950 Storage: 256GB M.2 I/O 2x COM, 1x USB 2.0, 1x USB 3.0, 1x DP, 2x LANDC: 9-36V, with EC, with TPM for CIMON","2021/08/18,59-A1021-620E+55-A2041-0010庫存;2021/07/13訂單取消:2210002094-000010/客戶ADLINK Technology GmbH(作廢)",,,93-P1100-240E,P02,ASY
93E1-,93E121090068,93-45103-4A2E,DLAP-211-JNXS-EDIT,1,0,0,0,20210823,20210928,20210915,,REL PCNF PRC SETC GMPS MANC,X,0,(*)(EA)DLAP-211 w. NX for EDIT,"DLAP-211-JNXS-EDITw. Jetson NX module, 1xHDMI, 4x USB 3.0 + 1x OTG, 2x GbE, 1x Audio, 1x RS-232, 1x SD slot, 1x mini PCIe slot, 1x M.2 2242/3042 slot, 1x CANBUS, UART/I2C/SPI/GPIO, 12Vdc input, M.2 64G, Wifi/BT, for EDIT","DEV-0039047,2021/09/24(PE要驗證1+N),55-79421-A00E押8/20+59-77B05-1A0E押9/1",,,93-45103-4A2E,P02,ASY
93E1-,93E121090069,93-41050-A10E,Dell Embedded Gateway EGW-3200-2M7NN,5,0,5,5,20210823,20211015,20210917,,REL PCNF DLV PRC SETC GMPS MANC,X,0,(*)(EA)Dell Embedded Gateway EGW-3200-2M7NN,"Dell Embedded Gateway EGW-3200-2M7NNEHL SoC ATOM 4C Elkhart Lake ,2x DP++, 4x USB3.0, 2x LAN, m.2 SSD, m.2 B key slot, uFM slot, 9-36Vdc, Fanless OP -20~60C, DDR4 8GB, WiFi6E, 64GB Storage (M.2) OS Ubuntu 20.04, AX210,TPM","DEV-0039296+DEV-0038862,2021/09/10(FSRR-0000531),59-44835-A00E押9/9+55-49072-000E庫存",,,93-41050-A10E,P02,ASY
93E1-,93E121090070,93-41050-010E,ADLINK ODM DQAC for Dell EGW-3200,11,0,0,0,20210823,20211015,20210928,,REL PRC SETC GMPS MANC,X,0,(EA)ADLINK ODM DQAC for Dell EGW-3200,"ADLINK ODM DQAC for Dell EGW-3200EHL ,2x DP++, 4x USB3.0, 2x LAN, m.2 SSD, m.2 B key slot, uFM slot, 9-36Vdc, Fanless OP -20~60C, DDR4 16GB, WiFi6E, 512GB Storage (M.2), AX210, MV31-W, TPM, 5G function","DEV-0039373+DEV-0038866,2021/09/10(FSRR-0000531),59-44835-001E押9/15+55-49072-000E庫存",,,93-41050-010E,P02,ASY
93E1-,93E121090071,93-41050-A20E,Dell Embedded Gateway EGW-3200-KR44F,5,0,0,0,20210823,20211015,20210918,,REL PCNF PRC SETC GMPS MANC,X,0,(*)(EA)Dell Embedded Gateway EGW-3200-KR44F,"Dell Embedded Gateway EGW-3200-KR44FEHL SoC ATOM 4C Elkhart Lake, 2x DP++, 4x USB3.0, 2x LAN, m.2 SSD, m.2 B key slot, uFM slot, 9-36Vdc, Fanless OP -20~60C, DDR4 16GB, WiFi6E, 512GB Storage (M.2) OS Ubuntu 20.04, AX210,TPM","DEV-0039298+DEV-0038863,2021/09/10(FSRR-0000531),59-44835-A20E押9/9+55-49072-000E庫存",,,93-41050-A20E,P02,ASY
93E1-,93E121090072,93-41050-A40E,Dell Embedded Gateway EGW-3200-2054J,6,0,0,0,20210823,20211015,20210918,,REL PCNF PRC SETC GMPS MANC,X,0,(*)(EA)Dell Embedded Gateway EGW-3200-2054J,"Dell Embedded Gateway EGW-3200-2054JEHL SoC ATOM 4C Elkhart Lake, 2x DP++, 4x USB3.0, 2x LAN, m.2 SSD, m.2 B key slot, uFM slot, 9-36Vdc, Fanless OP -20~60C, DDR4 16GB, WiFi6E, 512GB Storage (M.2) OS Ubuntu 20.04, AX210","DEV-0039299+DEV-0038864,2021/09/10(FSRR-0000531),59-44835-A10E押9/9+55-49072-000E庫存",,,93-41050-A40E,P02,ASY
93E1-,93E121090074,93-45105-002E,DLAP-401-Xavier,5,0,0,0,20210719,20211227,,,REL PRC SETC MANC,,0,(EA),"DC 24V ,Fanless, Jetson Xavier 32GB, 3 USB3.1 Type A w.lock, 1 HDMI, 1 ESATA, 1 Type C, 2 Gbe, 1 CAN, 1 M.2 2230, 1 M.2 2242","2021/07/02*5+FSRR-0000251*15,59-77B06-000E",,,93-45105-002E-2,P05,ASY
93E1-,93E121090075,93-45105-002E,DLAP-401-Xavier,20,0,20,0,20210705,20210927,20210825,,PCNF DLV PRC SETC TECO RESA GMPS MANC,,0,(EA),"DC 24V ,Fanless, Jetson Xavier 32GB, 3 USB3.1 Type A w.lock, 1 HDMI, 1 ESATA, 1 Type C, 2 Gbe, 1 CAN, 1 M.2 2230, 1 M.2 2242","DEV-0038935 FSRR-0000271*20,59-77B06-000E押8/23",,,93-45105-002E-1,P05,ASY
93E1-,93E121090078,93-F0089-400E,AMP-500 (i5-1145G7E),2,0,2,0,20210712,20210914,20210909,,PCNF DLV PRC SETC TECO RESA GMPS MANC,,0,(EA)Rev.,"1x DP 1.4, 3 x HDMI 2.0, 4 x USB 3.0 _ 0.9A, 1x GbE LAN with link/traffic lights, 1x native male RS-232 in DB9, line-in/out, DC 12V jack with lock ,1x power button, 1x kensington security slot","DEV-0039016+DEV-0038918(組裝+測開機+不用驗證),2021/06/17(FSRR-0000104),59-66046-400E",,,93-F0089-400E,P02,ASY
93E1-,93E121090079,93-F0030-B13E,FG-6501F-GEN2,24,0,0,0,20211016,20220927,,,REL PRC SETC MANC,,0,(*)(EA),"3U UTM appliance system with Intel Xeon D-1567, Forti-ASIC & NP6/CP9., 3x 2000W PSU, 4x front fan, 3x stacked rear fan,10x CPU card embedded, 2x 1TB SSDHWID: C1AG86-06AA-0000Syst",2021-09-08 00:00:00,,,9.93-F0030-B13E,P01,ASY
93E1-,93E121090080,93-F0030-B03E,FG-6500F-GEN2,5,0,0,0,20210818,20220927,,,REL PRC SETC DLFL MANC,,0,(*)(EA),"3U UTM appliance system with Intel Xeon D-1567, Forti-ASIC & NP6/CP9., 3x 2000W PSU, 4x front fan, 3x stacked rear fan,10x CPU card embeddedHWID: C1AG84-06AA-0000System PN: P2235","[20210726:作廢，訂單Pull out >2021/10],2021/09/08",,,9.93-F0030-B03E,P01,ASY
93E1-,93E121090081,93-D1505-400E,MLC-156-KL-w/o OS,1,0,0,0,20210818,20211227,,,REL PRC SETC MANC,,0,(MD)(EA),"15.6"" Full HD Display with multitouch, Intel Core i3-dual core, 8GB RAM, 128GB SSD",DEV-0038720,,,93-D1505-400E,P03,ASY
93E1-,93E121090082,93-F0030-A03E,FG-6300F-GEN2,5,0,0,0,20210817,20220927,,,REL PRC SETC DLFL MANC,,0,(*)(EA),"3U UTM appliance system with Intel Xeon D-1567, Forti-ASIC & NP6/CP9, 3x 2000W PSU, 4x front fan, 3x stacked rear fan, 6x CPU card embeddedHWID: C1AG83-06AA-0000System PN: P22350","[20210726:作廢，訂單Pull out >2021/10],2021/09/08##",,,9.93-F0030-A03E,P01,ASY
93E1-,93E121090083,93-D1505-400E,MLC-156-KL-w/o OS,1,0,0,0,20211015,20240308,,,REL PRC SETC MANC,,0,(MD)(EA),"15.6"" Full HD Display with multitouch, Intel Core i3-dual core, 8GB RAM, 128GB SSD",DEV-0038720,,,93-D1505-400E,P03,ASY
93E1-,93E121090084,93-D1505-400E,MLC-156-KL-w/o OS,10,0,0,0,20211015,20220119,,,REL PRC SETC MANC,,0,(MD)(EA),"15.6"" Full HD Display with multitouch, Intel Core i3-dual core, 8GB RAM, 128GB SSD","DEV-0038384,DEV-0038720",,,93-D1505-400E,P03,ASY
93E1-,93E121090085,93-51049-000E,EOS-JNX-I,20,0,0,0,20211015,20240625,,,REL PRC SETC MANC,,0,"(EA)Nvidia Jetson NX, 4CH PoE IP CamNvidia Jetson",4CH PoE Jetson NX vision system for IP Cam,DEV-0039348,,,93-51049-000E,P03,ASY
93E1-,93E121090086,93-51049-100E,EOS-JNX-G,20,0,0,0,20211015,20240625,,,REL PRC SETC MANC,,0,"(EA)Nvidia Jetson NX, 4CH PoE IP CamNvidia Jetson",4CH PoE Jetson NX vision system for GigE Cam,DEV-0039348,,,93-51049-100E,P03,ASY
93E1-,93E121090087,93-45R00-300E,"ROScube-X, RQX-580-E",4,0,0,0,20211015,20211227,,,REL PRC SETC MANC,,0,"(EA)ROScube-X, RQX-580-E","ROScube-X, RQX-580-E, Xavier 32G DDR, 32G eMMc, w/expansion box",,,,93-45R00-300E,P03,ASY
93E1-,93E121090088,93-F0016-00BE,Redflex CCU NK6 HALO Computer,100,0,0,0,20210621,20211027,,,REL PRC SETC DLFL MANC,,0,(*)(EA)(RCI),Mk7 CCU with SDCM internal Kit5145-1002-00,"2021/08/19,59-66299-002E+85-66035-019E(55-66035-008E+59-72128-2330(60-72128-B1E0))+93(9301-2021070018)",,,93-F0016-00BE-1,P05,ASY
93E1-,93E121090089,93-D2301-100E,"MLC8 23.8""w/ i5, AC",15,0,0,0,20211015,20240311,,,REL PRC SETC MANC,,0,(MD)(EA),"MLC8_23.8"" i5 256GB SSD 8GB memory",DEV-0039184,,,93-D2301-100E,P03,ASY
93E1-,93E121090090,93-D2101-604E,"MLC8 21.5""w/ i5, AC",2,0,0,0,20210824,20240311,,,REL PRC SETC DLFL MANC,,0,(MD)(EA),"MLC8_21.5"" 256GB SSD 8GB memory",,,,93-D2101-604E,P03,ASY
93E1-,93E121090091,93-D2700-000E,"MLC8 27""w/ i7, AC",1,0,0,0,20211015,20220301,,,REL PRC SETC MANC,,0,(MD)(EA),"MLC8_27"" i7 256GB SSD 16GB memory",,,,93-D2700-000E,P03,ASY
93E1-,93E121090092,93-D2700-100E,"MLC8 27""w/ i5, AC",5,0,0,0,20211015,20240311,,,REL PRC SETC MANC,,0,(MD)(EA),"MLC8_27"" i5 256GB SSD 8GB memory",,,,93-D2700-100E,P03,ASY
93E1-,93E121090093,93-D2301-000E,"MLC8 23.8""w/ i7, AC",2,0,0,0,20211015,20220428,,,REL PRC SETC MANC,,0,(MD)(EA),"MLC8_23.8"" i7 256GB SSD 16GB memory",DEV-0039184,,,93-D2301-000E,P03,ASY
93E1-,93E121090094,93-F0023-003E,STR-TSPI7-070D,24,0,0,0,20210810,20210929,20210917,,REL PRC SETC MANC,X,0,(*)(EA),STR-TSPI7-070DPanel PC,"2021/09/01(@*6/24台/天),59-66544-006E押9/10",,,93-F0023-003E-3,P05,ASY
93E1-,93E121090096,AG-M9046-88501,M9046-88501,19,0,19,0,20210902,20210917,20210914,,PCNF DLV PRC SETC TECO GMPS MANC,,0,(*)(EA)M9046A top fan kit,M9046A top fan kit,,,,,P06,ASY
93E1-,93E121090099,93-P2200-B10E,STC-21WP-i5/CSP,9,0,9,5,20210802,20210902,20210823,,PCNF DLV PRC SETC TECO RESA GMPS MANC,,0,(*)(EA)STC-21WP-i5/CSP,"STC-21WP-i5, 8GB Intel Kaby Lake, i5-7300U, 21.5"", PCAP Storage: 128GB M.22x COM, 1x USB 2.0, 1x USB 3.0, 1x DP, 2x LAN with OS Win10 IoT Ent SAC MultiLang ESD OEI Value","2021/08/12*5+2021/08/19*5,59-A1024-2220庫存",,,93-P2200-B10E,P02,ASY
93E1-,93E121090107,93-45102-003E,DLAP-301-Nano (-20~70C),1,0,0,0,20211012,20230209,,,REL PRC SETC MANC,,0,(EA)DLAP-301-Nano w. Jetson Nano module,"DLAP-301-Nano, w. Jetson Nano module, 8 POE, 1 GbE, 1xHDMI, 2x USB 3.0 + 1x OTG, isolated DIO, 2x RS-232/RS-485, 12Vdc input. Op. temp -20~70C","2021/11/05,59-77B03-003E",,,93-45102-003E,P02,ASY
93E1-,93E121090108,93-45102-203E,DLAP-301-JNX (-20~70C),30,0,30,29,20210705,20210907,20210820,,PCNF DLV PRC SETC TECO RESA GMPS MANC,,0,(EA)DLAP-301-JNX w. Jetson NX module,"DLAP-301-JNX, w. Jetson NX module, 8 POE, 1 GbE, 1xHDMI, 2x USB 3.0 + 1x OTG, isolated DIO, 2x RS-232/RS-485, 12Vdc input. Op. temp -20~70C","2021/06/04*1+2021/11/17*21=FPR*30(不需驗證),59-77B03-104E庫存",,,93-45102-203E,P02,ASY
93E1-,93E121090109,93-F0083-001E,MMI-CP-100,25,0,0,0,20210729,20220523,,,REL PRC SETC MANC,,0,(*)(EA)(RCI),"Intel Core i7-7820EQ, 32GB DDR4, and RTX3000 MXM",DEV-0038567,,,9.93-F0083-001E,P01,ASY
93E1-,93E121090118,AG-M9044-60110,M9044-60110,10,0,0,0,20211015,20220301,,,REL PRC SETC MANC,,0,"(*)(EA)18-slot, PCIe Gen2, PXIe chassis","M9044-60110PXIe Chassis, 18-slot Popeye ChassisS/N: TW60060001, MNID: 1C60060001",,,,09.M9044-60110,P06,ASY
93E1-,93E121090121,AG-M9046-60110,M9046-60110,17,0,0,0,20211122,20211130,,,REL PRC SETC MANC,,0,"(*)(EA)18-slot, PCIe Gen3, PXIe chassis","M9046-60110 PXIe Chassis, 18-slot Popeye Chassis w/ 3 hybrid slotsS/N: TW60500001, MNID: 1C60500001",,,,10.M9046-60110,P06,ASY
93E1-,93E121090126,93-F0016-00BE,Redflex CCU NK6 HALO Computer,38,0,0,0,20210621,20211027,,,REL PRC SETC DLFL MANC,,0,(*)(EA)(RCI),Mk7 CCU with SDCM internal Kit5145-1002-00,"2021/08/19,59-66299-002E+85-66035-019E(55-66035-008E+59-72128-2330(60-72128-B1E0))+93(9301-2021070018)",,,93-F0016-00BE-1,P05,ASY
93E1-,93E121090129,93-F0030-A13E,FG-6301F-GEN2,6,0,0,0,20211017,20220927,,,REL PRC SETC MANC,,0,(*)(EA),"3U UTM appliance system with Intel Xeon D-1567, Forti-ASIC & NP6/CP9, 3x 2000W PSU, 4x front fan, 3x stacked rear fan, 6x CPU card embedded, 2x 1TB SSDHWID: C1AG85-06AA-0000Syste",2021/10/13=>2021/09/08.,,,9.93-F0030-A13E,P01,ASY
93E1-,93E121090130,93-45R00-103E,"ROScube-X, RQX-580",1,0,0,0,20210728,20210820,20210811,,REL PRC SETC DLFL MANC,X,0,"(EA)(RCI)ROScube-X, RQX-580","Xavier 32G DDR, 32G eMMc, w/o expansion box","1+N,DEV-0038599",,,93-45R00-103E,P03,ASY
93E1-,93E121090131,93-F0016-00CE,Redflex CCU NK6 HALO Computer,20,0,0,0,20210621,20210928,20210923,,REL PRC SETC GMPS MANC,X,0,(*)(EA),Mk7 CCU with SDCM internal Kit5145-1002-00,"DEV-0038591,2021/08/19,59-66299-002E押8/16+85-66035-019E押9/3(55-66035-008E+59-72128-2330庫存+A55排測)+93",,,93-F0016-00CE,P05,ASY
